timestamp,type,key,latency_ms,version,stale
2026-04-03T16:38:45.371465-04:00,write,key9,1.486,10276,false
2026-04-03T16:38:45.372741-04:00,write,key1,0.688,10196,false
2026-04-03T16:38:45.373443-04:00,write,key1,0.313,10197,false
2026-04-03T16:38:45.370026-04:00,write,key7,3.731,10190,false
2026-04-03T16:38:45.37296-04:00,write,key3,1.462,10202,false
2026-04-03T16:38:45.37291-04:00,write,key8,1.889,10147,false
2026-04-03T16:38:45.373768-04:00,read,key6,1.037,9772,true
2026-04-03T16:38:45.37377-04:00,write,key7,1.030,10191,false
2026-04-03T16:38:45.37129-04:00,write,key9,3.960,10277,false
2026-04-03T16:38:45.374816-04:00,write,key5,0.535,10220,false
2026-04-03T16:38:45.375267-04:00,write,key7,0.462,10192,false
2026-04-03T16:38:45.37537-04:00,write,key3,0.374,10203,false
2026-04-03T16:38:45.374821-04:00,read,key8,1.141,9727,true
2026-04-03T16:38:45.372802-04:00,write,key6,3.183,10013,false
2026-04-03T16:38:45.372803-04:00,write,key0,3.825,10141,false
2026-04-03T16:38:45.36888-04:00,write,key9,8.060,10278,false
2026-04-03T16:38:45.374437-04:00,write,key6,2.793,10014,false
2026-04-03T16:38:45.375755-04:00,write,key5,1.542,10221,false
2026-04-03T16:38:45.374819-04:00,write,key3,2.611,10204,false
2026-04-03T16:38:45.375975-04:00,write,key1,1.523,10198,false
2026-04-03T16:38:45.376644-04:00,write,key9,0.928,10279,false
2026-04-03T16:38:45.375743-04:00,write,key2,2.335,10410,false
2026-04-03T16:38:45.377438-04:00,read,key2,1.221,10000,true
2026-04-03T16:38:45.377579-04:00,read,key9,1.088,9838,true
2026-04-03T16:38:45.376955-04:00,write,key9,1.716,10280,false
2026-04-03T16:38:45.372858-04:00,write,key0,5.803,10140,false
2026-04-03T16:38:45.377308-04:00,write,key6,1.423,10015,false
2026-04-03T16:38:45.372318-04:00,write,key4,6.565,10126,false
2026-04-03T16:38:45.378894-04:00,write,key6,0.593,10016,false
2026-04-03T16:38:45.378684-04:00,read,key4,0.803,9743,true
2026-04-03T16:38:45.378703-04:00,write,key7,0.805,10193,false
2026-04-03T16:38:45.378676-04:00,write,key9,0.829,10281,false
2026-04-03T16:38:45.379516-04:00,write,key9,0.386,10282,false
2026-04-03T16:38:45.379522-04:00,write,key3,0.406,10205,false
2026-04-03T16:38:45.379542-04:00,read,key8,0.819,10076,true
2026-04-03T16:38:45.378694-04:00,read,key1,2.562,9622,true
2026-04-03T16:38:45.378738-04:00,read,key2,2.534,10173,true
2026-04-03T16:38:45.375996-04:00,write,key4,5.273,10127,false
2026-04-03T16:38:45.379914-04:00,write,key4,1.335,10128,false
2026-04-03T16:38:45.379527-04:00,write,key0,1.729,10142,false
2026-04-03T16:38:45.37994-04:00,write,key4,1.379,10129,false
2026-04-03T16:38:45.381283-04:00,read,key7,0.577,9622,true
2026-04-03T16:38:45.38187-04:00,read,key4,0.998,10050,true
2026-04-03T16:38:45.380372-04:00,read,key5,2.495,10169,true
2026-04-03T16:38:45.377245-04:00,write,key5,5.938,10222,false
2026-04-03T16:38:45.382883-04:00,read,key9,0.386,9845,true
2026-04-03T16:38:45.383194-04:00,read,key3,0.361,9801,true
2026-04-03T16:38:45.377522-04:00,write,key4,6.048,10130,false
2026-04-03T16:38:45.382889-04:00,write,key4,1.411,10131,false
2026-04-03T16:38:45.378111-04:00,write,key1,6.683,10199,false
2026-04-03T16:38:45.383281-04:00,write,key9,2.008,10283,false
2026-04-03T16:38:45.384811-04:00,write,key3,0.477,10206,false
2026-04-03T16:38:45.38357-04:00,write,key9,1.721,10284,false
2026-04-03T16:38:45.38358-04:00,write,key8,1.758,10148,false
2026-04-03T16:38:45.381293-04:00,write,key5,5.307,10223,false
2026-04-03T16:38:45.385305-04:00,write,key6,1.409,10017,false
2026-04-03T16:38:45.38133-04:00,write,key6,5.637,10018,false
2026-04-03T16:38:45.381306-04:00,write,key5,6.179,10224,false
2026-04-03T16:38:45.385307-04:00,write,key0,2.178,10143,false
2026-04-03T16:38:45.384321-04:00,write,key6,3.325,10019,false
2026-04-03T16:38:45.386621-04:00,write,key5,1.189,10225,false
2026-04-03T16:38:45.386727-04:00,write,key0,1.086,10144,false
2026-04-03T16:38:45.381273-04:00,write,key9,6.842,10285,false
2026-04-03T16:38:45.386982-04:00,write,key4,1.676,10132,false
2026-04-03T16:38:45.387825-04:00,write,key0,0.850,10145,false
2026-04-03T16:38:45.38751-04:00,write,key2,1.233,10411,false
2026-04-03T16:38:45.387657-04:00,write,key5,1.088,10226,false
2026-04-03T16:38:45.388129-04:00,write,key0,0.851,10146,false
2026-04-03T16:38:45.387503-04:00,write,key4,1.668,10133,false
2026-04-03T16:38:45.385347-04:00,write,key2,3.970,10412,false
2026-04-03T16:38:45.388753-04:00,write,key5,0.756,10227,false
2026-04-03T16:38:45.388755-04:00,write,key6,0.786,10020,false
2026-04-03T16:38:45.387822-04:00,write,key3,1.823,10207,false
2026-04-03T16:38:45.381287-04:00,write,key8,8.404,10149,false
2026-04-03T16:38:45.385336-04:00,write,key3,4.484,10208,false
2026-04-03T16:38:45.388992-04:00,write,key9,0.841,10286,false
2026-04-03T16:38:45.388687-04:00,write,key0,1.185,10147,false
2026-04-03T16:38:45.389328-04:00,write,key0,0.641,10148,false
2026-04-03T16:38:45.388674-04:00,write,key4,1.594,10134,false
2026-04-03T16:38:45.3897-04:00,write,key2,0.582,10413,false
2026-04-03T16:38:45.389552-04:00,write,key2,0.766,10414,false
2026-04-03T16:38:45.38952-04:00,write,key1,0.854,10200,false
2026-04-03T16:38:45.389185-04:00,write,key0,1.430,10149,false
2026-04-03T16:38:45.389843-04:00,write,key3,0.779,10209,false
2026-04-03T16:38:45.38983-04:00,write,key1,0.785,10202,false
2026-04-03T16:38:45.389977-04:00,write,key1,0.646,10201,false
2026-04-03T16:38:45.390283-04:00,write,key8,0.443,10150,false
2026-04-03T16:38:45.390383-04:00,write,key6,0.352,10021,false
2026-04-03T16:38:45.390291-04:00,write,key8,0.447,10151,false
2026-04-03T16:38:45.390328-04:00,write,key2,0.475,10416,false
2026-04-03T16:38:45.38988-04:00,write,key2,0.940,10415,false
2026-04-03T16:38:45.390811-04:00,write,key7,0.314,10194,false
2026-04-03T16:38:45.390828-04:00,write,key8,0.297,10152,false
2026-04-03T16:38:45.389655-04:00,write,key5,1.505,10228,false
2026-04-03T16:38:45.390743-04:00,read,key2,0.429,9803,true
2026-04-03T16:38:45.390748-04:00,write,key0,0.453,10150,false
2026-04-03T16:38:45.39063-04:00,read,key3,1.208,9986,true
2026-04-03T16:38:45.391142-04:00,write,key0,3.003,10151,false
2026-04-03T16:38:45.390648-04:00,write,key1,3.514,10203,false
2026-04-03T16:38:45.391167-04:00,write,key1,3.041,10204,false
2026-04-03T16:38:45.392483-04:00,write,key1,1.725,10205,false
2026-04-03T16:38:45.392512-04:00,write,key0,1.718,10152,false
2026-04-03T16:38:45.390629-04:00,write,key2,3.830,10417,false
2026-04-03T16:38:45.390736-04:00,write,key2,3.735,10418,false
2026-04-03T16:38:45.391134-04:00,write,key5,3.473,10229,false
2026-04-03T16:38:45.394223-04:00,write,key4,0.550,10135,false
2026-04-03T16:38:45.394244-04:00,write,key5,0.530,10230,false
2026-04-03T16:38:45.390641-04:00,write,key8,4.214,10153,false
2026-04-03T16:38:45.394217-04:00,write,key4,0.651,10136,false
2026-04-03T16:38:45.394877-04:00,write,key4,0.423,10137,false
2026-04-03T16:38:45.394866-04:00,write,key7,0.447,10196,false
2026-04-03T16:38:45.392471-04:00,write,key2,2.829,10419,false
2026-04-03T16:38:45.394469-04:00,read,key7,0.831,9627,true
2026-04-03T16:38:45.394797-04:00,write,key8,0.518,10154,false
2026-04-03T16:38:45.394617-04:00,write,key6,0.816,10023,false
2026-04-03T16:38:45.394176-04:00,write,key7,1.300,10195,false
2026-04-03T16:38:45.394481-04:00,write,key5,1.242,10232,false
2026-04-03T16:38:45.395323-04:00,write,key3,0.404,10210,false
2026-04-03T16:38:45.394169-04:00,write,key6,1.723,10022,false
2026-04-03T16:38:45.395339-04:00,write,key6,0.773,10024,false
2026-04-03T16:38:45.395315-04:00,write,key5,1.593,10233,false
2026-04-03T16:38:45.395347-04:00,write,key6,9.083,10025,false
2026-04-03T16:38:45.395441-04:00,write,key5,10.005,10234,false
2026-04-03T16:38:45.394782-04:00,write,key5,12.224,10231,false
2026-04-03T16:38:45.404469-04:00,write,key0,4.913,10153,false
2026-04-03T16:38:45.405469-04:00,write,key1,4.724,10206,false
2026-04-03T16:38:45.40703-04:00,write,key8,3.623,10155,false
2026-04-03T16:38:45.395341-04:00,write,key3,17.249,10211,false
2026-04-03T16:38:45.410217-04:00,write,key6,2.432,10027,false
2026-04-03T16:38:45.396128-04:00,write,key6,16.555,10026,false
2026-04-03T16:38:45.410672-04:00,write,key7,2.201,10197,false
2026-04-03T16:38:45.395732-04:00,write,key2,17.154,10420,false
2026-04-03T16:38:45.395906-04:00,write,key5,17.113,10235,false
2026-04-03T16:38:45.395739-04:00,write,key8,17.293,10156,false
2026-04-03T16:38:45.395484-04:00,write,key8,17.556,10157,false
2026-04-03T16:38:45.409414-04:00,write,key0,4.350,10154,false
2026-04-03T16:38:45.412697-04:00,read,key2,1.100,10355,true
2026-04-03T16:38:45.396928-04:00,write,key8,16.994,10158,false
2026-04-03T16:38:45.412905-04:00,write,key3,1.232,10212,false
2026-04-03T16:38:45.41305-04:00,write,key5,1.175,10236,false
2026-04-03T16:38:45.41303-04:00,write,key1,1.317,10207,false
2026-04-03T16:38:45.413043-04:00,write,key2,1.314,10421,false
2026-04-03T16:38:45.412901-04:00,write,key8,1.587,10159,false
2026-04-03T16:38:45.412666-04:00,write,key9,1.956,10287,false
2026-04-03T16:38:45.41261-04:00,write,key8,2.101,10160,false
2026-04-03T16:38:45.414148-04:00,read,key6,1.321,9637,true
2026-04-03T16:38:45.414632-04:00,read,key3,0.857,10165,true
2026-04-03T16:38:45.414497-04:00,write,key0,1.026,10155,false
2026-04-03T16:38:45.413931-04:00,read,key0,1.661,10103,true
2026-04-03T16:38:45.414721-04:00,write,key9,1.255,10288,false
2026-04-03T16:38:45.414374-04:00,write,key4,1.863,10138,false
2026-04-03T16:38:45.415489-04:00,write,key5,0.821,10237,false
2026-04-03T16:38:45.414368-04:00,write,key5,2.011,10238,false
2026-04-03T16:38:45.415992-04:00,write,key1,0.564,10208,false
2026-04-03T16:38:45.416388-04:00,write,key4,0.532,10139,false
2026-04-03T16:38:45.416565-04:00,write,key5,0.369,10239,false
2026-04-03T16:38:45.416321-04:00,write,key9,0.835,10289,false
2026-04-03T16:38:45.414234-04:00,write,key4,2.976,10140,false
2026-04-03T16:38:45.413807-04:00,write,key1,3.415,10209,false
2026-04-03T16:38:45.415602-04:00,write,key8,2.128,10161,false
2026-04-03T16:38:45.417167-04:00,write,key1,0.738,10210,false
2026-04-03T16:38:45.413781-04:00,write,key0,4.178,10156,false
2026-04-03T16:38:45.416936-04:00,write,key2,1.118,10422,false
2026-04-03T16:38:45.417746-04:00,write,key9,0.447,10290,false
2026-04-03T16:38:45.4155-04:00,write,key0,2.771,10157,false
2026-04-03T16:38:45.41722-04:00,write,key5,1.091,10240,false
2026-04-03T16:38:45.416249-04:00,write,key6,2.133,10028,false
2026-04-03T16:38:45.417232-04:00,write,key5,1.514,10241,false
2026-04-03T16:38:45.41832-04:00,write,key3,0.431,10213,false
2026-04-03T16:38:45.41797-04:00,write,key0,0.776,10158,false
2026-04-03T16:38:45.418391-04:00,write,key2,0.365,10423,false
2026-04-03T16:38:45.418281-04:00,write,key8,1.721,10162,false
2026-04-03T16:38:45.418777-04:00,write,key8,1.281,10163,false
2026-04-03T16:38:45.418202-04:00,write,key6,1.955,10029,false
2026-04-03T16:38:45.420021-04:00,write,key8,0.618,10164,false
2026-04-03T16:38:45.42007-04:00,write,key4,0.569,10141,false
2026-04-03T16:38:45.420166-04:00,write,key3,0.481,10214,false
2026-04-03T16:38:45.420655-04:00,write,key2,0.647,10424,false
2026-04-03T16:38:45.420663-04:00,write,key4,0.653,10142,false
2026-04-03T16:38:45.418777-04:00,write,key7,2.594,10198,false
2026-04-03T16:38:45.418759-04:00,read,key2,3.216,9803,true
2026-04-03T16:38:45.421381-04:00,write,key2,1.441,10425,false
2026-04-03T16:38:45.42199-04:00,write,key9,1.599,10292,false
2026-04-03T16:38:45.422839-04:00,write,key9,0.768,10291,false
2026-04-03T16:38:45.420663-04:00,read,key0,2.949,9583,true
2026-04-03T16:38:45.41876-04:00,write,key5,4.964,10242,false
2026-04-03T16:38:45.415532-04:00,write,key1,8.339,10211,false
2026-04-03T16:38:45.417917-04:00,write,key0,6.441,10159,false
2026-04-03T16:38:45.423609-04:00,write,key7,0.847,10199,false
2026-04-03T16:38:45.418064-04:00,write,key8,6.423,10165,false
2026-04-03T16:38:45.416955-04:00,write,key9,7.571,10293,false
2026-04-03T16:38:45.423617-04:00,write,key6,0.995,10030,false
2026-04-03T16:38:45.423735-04:00,write,key6,0.963,10031,false
2026-04-03T16:38:45.42388-04:00,write,key9,0.824,10294,false
2026-04-03T16:38:45.424538-04:00,write,key0,0.804,10160,false
2026-04-03T16:38:45.424373-04:00,write,key2,0.987,10426,false
2026-04-03T16:38:45.424714-04:00,write,key3,0.657,10215,false
2026-04-03T16:38:45.4245-04:00,write,key8,0.863,10166,false
2026-04-03T16:38:45.424709-04:00,write,key0,0.869,10161,false
2026-04-03T16:38:45.423622-04:00,read,key3,2.241,9989,true
2026-04-03T16:38:45.424621-04:00,write,key8,1.426,10167,false
2026-04-03T16:38:45.424469-04:00,write,key1,1.629,10212,false
2026-04-03T16:38:45.425872-04:00,read,key5,1.253,9864,true
2026-04-03T16:38:45.426061-04:00,write,key0,1.204,10162,false
2026-04-03T16:38:45.426108-04:00,write,key4,1.218,10143,false
2026-04-03T16:38:45.421329-04:00,write,key5,6.038,10243,false
2026-04-03T16:38:45.421325-04:00,write,key9,6.142,10295,false
2026-04-03T16:38:45.427479-04:00,write,key6,0.250,10032,false
2026-04-03T16:38:45.427376-04:00,write,key0,0.608,10163,false
2026-04-03T16:38:45.427752-04:00,write,key7,0.528,10200,false
2026-04-03T16:38:45.428293-04:00,write,key0,1.473,10164,false
2026-04-03T16:38:45.427335-04:00,write,key6,2.941,10033,false
2026-04-03T16:38:45.425387-04:00,write,key3,4.978,10216,false
2026-04-03T16:38:45.425371-04:00,write,key3,5.094,10217,false
2026-04-03T16:38:45.429784-04:00,write,key9,0.681,10296,false
2026-04-03T16:38:45.425359-04:00,write,key5,5.155,10244,false
2026-04-03T16:38:45.430484-04:00,read,key5,0.802,10204,true
2026-04-03T16:38:45.427276-04:00,write,key0,4.009,10165,false
2026-04-03T16:38:45.430377-04:00,write,key9,1.493,10297,false
2026-04-03T16:38:45.427146-04:00,write,key4,4.785,10144,false
2026-04-03T16:38:45.431884-04:00,read,key9,0.610,10240,true
2026-04-03T16:38:45.4313-04:00,read,key8,1.193,9765,true
2026-04-03T16:38:45.430294-04:00,write,key1,2.331,10213,false
2026-04-03T16:38:45.430525-04:00,write,key3,2.522,10218,false
2026-04-03T16:38:45.430496-04:00,write,key0,3.863,10166,false
2026-04-03T16:38:45.431303-04:00,write,key9,3.542,10298,false
2026-04-03T16:38:45.425381-04:00,write,key8,9.465,10168,false
2026-04-03T16:38:45.434384-04:00,write,key8,1.002,10170,false
2026-04-03T16:38:45.427997-04:00,write,key2,7.447,10427,false
2026-04-03T16:38:45.434869-04:00,write,key1,0.717,10215,false
2026-04-03T16:38:45.432511-04:00,write,key1,3.169,10214,false
2026-04-03T16:38:45.425587-04:00,write,key8,10.660,10169,false
2026-04-03T16:38:45.432518-04:00,write,key7,3.750,10201,false
2026-04-03T16:38:45.433059-04:00,write,key6,3.223,10034,false
2026-04-03T16:38:45.431952-04:00,write,key0,4.349,10167,false
2026-04-03T16:38:45.432636-04:00,write,key7,3.633,10202,false
2026-04-03T16:38:45.435599-04:00,write,key8,0.980,10172,false
2026-04-03T16:38:45.435404-04:00,write,key5,1.194,10245,false
2026-04-03T16:38:45.434875-04:00,write,key8,1.724,10171,false
2026-04-03T16:38:45.43661-04:00,write,key4,0.538,10145,false
2026-04-03T16:38:45.436608-04:00,write,key5,0.590,10246,false
2026-04-03T16:38:45.436593-04:00,write,key3,0.639,10219,false
2026-04-03T16:38:45.436331-04:00,write,key6,0.976,10035,false
2026-04-03T16:38:45.436322-04:00,write,key7,1.097,10204,false
2026-04-03T16:38:45.436267-04:00,write,key7,1.163,10203,false
2026-04-03T16:38:45.436307-04:00,write,key9,1.153,10299,false
2026-04-03T16:38:45.437429-04:00,write,key8,0.663,10173,false
2026-04-03T16:38:45.43569-04:00,write,key1,2.401,10216,false
2026-04-03T16:38:45.436287-04:00,read,key2,1.815,10195,true
2026-04-03T16:38:45.437468-04:00,write,key5,0.635,10247,false
2026-04-03T16:38:45.435456-04:00,write,key6,2.856,10036,false
2026-04-03T16:38:45.437163-04:00,write,key0,2.036,10168,false
2026-04-03T16:38:45.438114-04:00,write,key3,1.101,10220,false
2026-04-03T16:38:45.437207-04:00,write,key8,2.007,10174,false
2026-04-03T16:38:45.43745-04:00,write,key9,1.795,10300,false
2026-04-03T16:38:45.437242-04:00,write,key6,2.246,10037,false
2026-04-03T16:38:45.438107-04:00,write,key5,1.392,10248,false
2026-04-03T16:38:45.438113-04:00,write,key1,1.831,10217,false
2026-04-03T16:38:45.439254-04:00,write,key6,1.365,10038,false
2026-04-03T16:38:45.439499-04:00,write,key9,1.346,10301,false
2026-04-03T16:38:45.438322-04:00,write,key9,2.539,10302,false
2026-04-03T16:38:45.439236-04:00,write,key7,1.653,10205,false
2026-04-03T16:38:45.439214-04:00,write,key8,1.763,10175,false
2026-04-03T16:38:45.438135-04:00,write,key3,2.934,10221,false
2026-04-03T16:38:45.439234-04:00,write,key9,2.223,10303,false
2026-04-03T16:38:45.439961-04:00,read,key7,1.655,9643,true
2026-04-03T16:38:45.441468-04:00,read,key5,0.250,9874,true
2026-04-03T16:38:45.440988-04:00,write,key8,0.889,10176,false
2026-04-03T16:38:45.440901-04:00,write,key2,1.132,10428,false
2026-04-03T16:38:45.439509-04:00,write,key0,2.844,10169,false
2026-04-03T16:38:45.440645-04:00,write,key1,1.719,10218,false
2026-04-03T16:38:45.440858-04:00,write,key2,1.511,10429,false
2026-04-03T16:38:45.44088-04:00,write,key7,1.702,10206,false
2026-04-03T16:38:45.441731-04:00,write,key8,1.620,10177,false
2026-04-03T16:38:45.441628-04:00,write,key3,1.722,10222,false
2026-04-03T16:38:45.441887-04:00,write,key0,1.612,10170,false
2026-04-03T16:38:45.442593-04:00,write,key1,1.030,10219,false
2026-04-03T16:38:45.442378-04:00,read,key7,1.403,9649,true
2026-04-03T16:38:45.443366-04:00,write,key4,0.823,10146,false
2026-04-03T16:38:45.443507-04:00,write,key3,0.706,10223,false
2026-04-03T16:38:45.443366-04:00,write,key6,0.840,10039,false
2026-04-03T16:38:45.442386-04:00,write,key7,1.976,10207,false
2026-04-03T16:38:45.44238-04:00,write,key0,2.111,10171,false
2026-04-03T16:38:45.442041-04:00,write,key4,2.461,10147,false
2026-04-03T16:38:45.443633-04:00,write,key9,1.175,10304,false
2026-04-03T16:38:45.444198-04:00,read,key1,0.754,10170,true
2026-04-03T16:38:45.44437-04:00,write,key1,0.654,10220,false
2026-04-03T16:38:45.444513-04:00,write,key5,1.070,10249,false
2026-04-03T16:38:45.443792-04:00,write,key1,1.893,10221,false
2026-04-03T16:38:45.444502-04:00,write,key2,1.244,10430,false
2026-04-03T16:38:45.44108-04:00,write,key1,4.769,10222,false
2026-04-03T16:38:45.444822-04:00,write,key3,1.470,10224,false
2026-04-03T16:38:45.445858-04:00,write,key6,1.057,10040,false
2026-04-03T16:38:45.446307-04:00,write,key3,0.634,10225,false
2026-04-03T16:38:45.445755-04:00,write,key8,1.198,10178,false
2026-04-03T16:38:45.444231-04:00,write,key1,3.484,10223,false
2026-04-03T16:38:45.444964-04:00,write,key0,2.812,10172,false
2026-04-03T16:38:45.446954-04:00,write,key6,1.362,10041,false
2026-04-03T16:38:45.445695-04:00,write,key1,2.650,10224,false
2026-04-03T16:38:45.445597-04:00,write,key3,2.837,10226,false
2026-04-03T16:38:45.445033-04:00,write,key2,3.487,10431,false
2026-04-03T16:38:45.446931-04:00,write,key5,1.797,10250,false
2026-04-03T16:38:45.44833-04:00,write,key2,0.585,10432,false
2026-04-03T16:38:45.448355-04:00,write,key7,0.564,10208,false
2026-04-03T16:38:45.448444-04:00,write,key2,0.650,10433,false
2026-04-03T16:38:45.447789-04:00,write,key9,1.307,10305,false
2026-04-03T16:38:45.447733-04:00,write,key6,1.394,10042,false
2026-04-03T16:38:45.444239-04:00,write,key4,5.047,10148,false
2026-04-03T16:38:45.448531-04:00,write,key5,0.856,10252,false
2026-04-03T16:38:45.446963-04:00,write,key5,2.435,10251,false
2026-04-03T16:38:45.449106-04:00,write,key1,0.775,10225,false
2026-04-03T16:38:45.449397-04:00,write,key1,0.482,10226,false
2026-04-03T16:38:45.449136-04:00,write,key0,0.743,10173,false
2026-04-03T16:38:45.449295-04:00,write,key4,0.595,10149,false
2026-04-03T16:38:45.437315-04:00,read,key7,12.720,9652,true
2026-04-03T16:38:45.448741-04:00,write,key7,1.307,10209,false
2026-04-03T16:38:45.449422-04:00,write,key9,0.754,10306,false
2026-04-03T16:38:45.449101-04:00,read,key6,1.400,9983,true
2026-04-03T16:38:45.448928-04:00,write,key1,1.605,10227,false
2026-04-03T16:38:45.448928-04:00,write,key2,1.610,10434,false
2026-04-03T16:38:45.450542-04:00,write,key4,0.991,10150,false
2026-04-03T16:38:45.450549-04:00,read,key8,1.075,9584,true
2026-04-03T16:38:45.450185-04:00,write,key5,1.683,10253,false
2026-04-03T16:38:45.450069-04:00,write,key6,1.835,10043,false
2026-04-03T16:38:45.450044-04:00,write,key3,1.901,10227,false
2026-04-03T16:38:45.450511-04:00,write,key2,1.571,10435,false
2026-04-03T16:38:45.451635-04:00,write,key5,0.521,10254,false
2026-04-03T16:38:45.449914-04:00,write,key2,2.356,10436,false
2026-04-03T16:38:45.449913-04:00,write,key4,2.551,10152,false
2026-04-03T16:38:45.449896-04:00,write,key6,2.643,10044,false
2026-04-03T16:38:45.449897-04:00,write,key4,2.693,10151,false
2026-04-03T16:38:45.451549-04:00,write,key1,1.189,10228,false
2026-04-03T16:38:45.451913-04:00,write,key0,1.279,10174,false
2026-04-03T16:38:45.451955-04:00,write,key5,1.319,10255,false
2026-04-03T16:38:45.451896-04:00,write,key7,1.536,10210,false
2026-04-03T16:38:45.452548-04:00,write,key9,0.992,10307,false
2026-04-03T16:38:45.452746-04:00,write,key2,0.800,10437,false
2026-04-03T16:38:45.4526-04:00,write,key4,0.946,10153,false
2026-04-03T16:38:45.452093-04:00,write,key8,1.489,10179,false
2026-04-03T16:38:45.452474-04:00,write,key2,1.116,10438,false
2026-04-03T16:38:45.452164-04:00,write,key7,1.494,10211,false
2026-04-03T16:38:45.452279-04:00,write,key4,1.444,10154,false
2026-04-03T16:38:45.453734-04:00,write,key3,0.611,10228,false
2026-04-03T16:38:45.45344-04:00,write,key9,0.945,10308,false
2026-04-03T16:38:45.453665-04:00,write,key6,0.792,10045,false
2026-04-03T16:38:45.453548-04:00,write,key8,1.006,10180,false
2026-04-03T16:38:45.453599-04:00,write,key3,0.983,10229,false
2026-04-03T16:38:45.453567-04:00,write,key1,1.019,10229,false
2026-04-03T16:38:45.453556-04:00,write,key6,1.130,10046,false
2026-04-03T16:38:45.45321-04:00,write,key3,1.566,10230,false
2026-04-03T16:38:45.453284-04:00,write,key1,1.501,10230,false
2026-04-03T16:38:45.454466-04:00,write,key5,0.775,10256,false
2026-04-03T16:38:45.454601-04:00,read,key8,0.687,9945,true
2026-04-03T16:38:45.454398-04:00,write,key7,0.933,10212,false
2026-04-03T16:38:45.454359-04:00,write,key3,1.207,10231,false
2026-04-03T16:38:45.454787-04:00,write,key4,0.813,10156,false
2026-04-03T16:38:45.454695-04:00,write,key3,0.969,10232,false
2026-04-03T16:38:45.454803-04:00,write,key4,0.871,10155,false
2026-04-03T16:38:45.45459-04:00,write,key3,1.256,10233,false
2026-04-03T16:38:45.455252-04:00,read,key3,0.624,9854,true
2026-04-03T16:38:45.455301-04:00,write,key4,0.576,10157,false
2026-04-03T16:38:45.454562-04:00,write,key2,1.359,10439,false
2026-04-03T16:38:45.455341-04:00,write,key9,0.654,10309,false
2026-04-03T16:38:45.45593-04:00,write,key3,0.802,10234,false
2026-04-03T16:38:45.455609-04:00,write,key7,1.147,10213,false
2026-04-03T16:38:45.455578-04:00,write,key8,1.180,10181,false
2026-04-03T16:38:45.455888-04:00,write,key9,0.866,10310,false
2026-04-03T16:38:45.455857-04:00,write,key5,0.926,10257,false
2026-04-03T16:38:45.455672-04:00,write,key6,1.206,10047,false
2026-04-03T16:38:45.455681-04:00,write,key4,1.208,10158,false
2026-04-03T16:38:45.456889-04:00,write,key5,0.547,10258,false
2026-04-03T16:38:45.456802-04:00,write,key0,0.727,10175,false
2026-04-03T16:38:45.455885-04:00,read,key3,1.694,9641,true
2026-04-03T16:38:45.456749-04:00,write,key7,0.871,10214,false
2026-04-03T16:38:45.456786-04:00,write,key2,0.850,10440,false
2026-04-03T16:38:45.456777-04:00,write,key8,1.095,10182,false
2026-04-03T16:38:45.453589-04:00,read,key4,4.286,10102,true
2026-04-03T16:38:45.456777-04:00,write,key8,1.177,10183,false
2026-04-03T16:38:45.456002-04:00,read,key6,2.339,9464,true
2026-04-03T16:38:45.457589-04:00,write,key3,1.149,10235,false
2026-04-03T16:38:45.456899-04:00,write,key7,1.838,10215,false
2026-04-03T16:38:45.457884-04:00,write,key2,0.879,10441,false
2026-04-03T16:38:45.457646-04:00,write,key7,1.148,10216,false
2026-04-03T16:38:45.457628-04:00,write,key2,1.177,10442,false
2026-04-03T16:38:45.457538-04:00,write,key2,1.417,10443,false
2026-04-03T16:38:45.457454-04:00,write,key9,1.505,10311,false
2026-04-03T16:38:45.457883-04:00,write,key1,1.077,10231,false
2026-04-03T16:38:45.458353-04:00,write,key7,1.308,10217,false
2026-04-03T16:38:45.458772-04:00,write,key4,0.922,10159,false
2026-04-03T16:38:45.458805-04:00,write,key7,0.905,10218,false
2026-04-03T16:38:45.458983-04:00,write,key0,0.726,10176,false
2026-04-03T16:38:45.458755-04:00,write,key2,1.020,10444,false
2026-04-03T16:38:45.457963-04:00,write,key0,1.827,10177,false
2026-04-03T16:38:45.458964-04:00,write,key6,0.904,10048,false
2026-04-03T16:38:45.458812-04:00,read,key2,1.246,10049,true
2026-04-03T16:38:45.458751-04:00,write,key5,1.321,10259,false
2026-04-03T16:38:45.45898-04:00,write,key6,1.163,10049,false
2026-04-03T16:38:45.459718-04:00,read,key1,0.648,10022,true
2026-04-03T16:38:45.459673-04:00,read,key9,1.017,10257,true
2026-04-03T16:38:45.459705-04:00,write,key5,1.141,10260,false
2026-04-03T16:38:45.460083-04:00,write,key6,0.881,10050,false
2026-04-03T16:38:45.460068-04:00,write,key7,0.906,10219,false
2026-04-03T16:38:45.459734-04:00,write,key2,1.343,10445,false
2026-04-03T16:38:45.459784-04:00,write,key5,1.340,10261,false
2026-04-03T16:38:45.459876-04:00,write,key7,1.361,10220,false
2026-04-03T16:38:45.459807-04:00,write,key9,1.514,10312,false
2026-04-03T16:38:45.460854-04:00,write,key2,0.663,10446,false
2026-04-03T16:38:45.460972-04:00,read,key5,0.552,9710,true
2026-04-03T16:38:45.461133-04:00,write,key0,0.555,10178,false
2026-04-03T16:38:45.461088-04:00,write,key3,0.603,10236,false
2026-04-03T16:38:45.461246-04:00,write,key2,0.452,10447,false
